timestamp,real_q1,real_q2,real_q3,real_q4,real_q5,real_q6,gripper_cmd
1777277248.2954853,1.4958242177963257,-1.9814211330809535,-1.468611478805542,-1.1253095430186768,1.6381704807281494,-0.05902082124818975,0
1777277248.3055198,1.49586021900177,-1.98150696376943,-1.4685773849487305,-1.1253131192973633,1.6381704807281494,-0.0593183676349085,0
1777277248.315507,1.49594247341156,-1.98156799892568,-1.4685313701629639,-1.1252543789199372,1.6381549835205078,-0.059611145650045216,0
1777277248.3255458,1.4959955215454102,-1.981706281701559,-1.4685620069503784,-1.1252688032439728,1.6381549835205078,-0.05989677110780889,0
1777277248.3355706,1.496106743812561,-1.981842657128805,-1.4685893058776855,-1.125141904955246,1.6380841732025146,-0.060286823903219044,0
1777277248.345543,1.496225118637085,-1.9820291004576625,-1.4685773849487305,-1.125018672352173,1.6381157636642456,-0.060688320790426076,0
1777277248.355563,1.4962830543518066,-1.982180734673971,-1.468652606010437,-1.1249023240855713,1.6380603313446045,-0.061057392750875294,0
1777277248.365566,1.4963582754135132,-1.9823552570738734,-1.468719244003296,-1.1247396928123017,1.6380400657653809,-0.06140453020204717,0
1777277248.5669827,1.4963942766189575,-1.982286115685934,-1.4687089920043945,-1.1242930454066773,1.637904405593872,-0.061834160481588185,0
1777277248.5769129,1.4963635206222534,-1.982281347314352,-1.4687089920043945,-1.1243158143809815,1.637892484664917,-0.06186134019960576,0
1777277248.586938,1.4964065551757812,-1.9822575054564417,-1.4687055349349976,-1.12430031717334,1.637904405593872,-0.061948601399556935,255
1777277248.596947,1.496387243270874,-1.982293268243307,-1.468775749206543,-1.1243553918651124,1.6379287242889404,-0.062159363423482716,255
1777277248.6069882,1.4963995218276978,-1.9822999439635218,-1.4688390493392944,-1.124427155857422,1.638007402420044,-0.06239205995668584,0
1777277248.616985,1.4964114427566528,-1.982293268243307,-1.4689947366714478,-1.1245864492705842,1.638174057006836,-0.06277019182314092,0
1777277248.6270013,1.4964509010314941,-1.9823271236815394,-1.469143271446228,-1.1247263711741944,1.6382627487182617,-0.06322890916933233,0
1777277248.63702,1.4964544773101807,-1.9822880230345667,-1.469351887702942,-1.1249538224986573,1.6384073495864868,-0.06374770799745733,0
1777277248.6470175,1.4964662790298462,-1.9822436771788539,-1.4695689678192139,-1.1252173048308869,1.63861083984375,-0.06427413622011358,0
1777277248.6570704,1.4964557886123657,-1.982156892816061,-1.4697962999343872,-1.125516728763916,1.6387512683868408,-0.06481439272035772,0
1777277248.667038,1.4964830875396729,-1.9820424518980921,-1.470011830329895,-1.1259175700000306,1.6389310359954834,-0.06528932252992803,0
1777277248.6770592,1.4965261220932007,-1.9819814167418421,-1.470266580581665,-1.1263212722590943,1.6391232013702393,-0.06571370760072881,0
1777277248.687076,1.4965310096740723,-1.9818631611266078,-1.4705469608306885,-1.126772866850235,1.639270305633545,-0.06604081789125615,0
1777277248.697075,1.4965656995773315,-1.9817916355528773,-1.4707707166671753,-1.1271881622127076,1.6393952369689941,-0.06630546251405889,0
1777277248.707093,1.496546745300293,-1.9817472896971644,-1.4710410833358765,-1.1276346308043976,1.6395220756530762,-0.06650764146913701,0
1777277248.7171218,1.4965310096740723,-1.9816962681212367,-1.4712733030319214,-1.128069446688034,1.6396183967590332,-0.06660205522646123,0
1777277248.7271547,1.4965226650238037,-1.9817029438414515,-1.4714769124984741,-1.1284367603114625,1.6396703720092773,-0.06660205522646123,0
1777277248.7371936,1.4965310096740723,-1.9816962681212367,-1.4716649055480957,-1.1287888151458283,1.639702320098877,-0.06660062471498662,0
1777277248.7472062,1.4965397119522095,-1.9817472896971644,-1.4717999696731567,-1.1291000109962006,1.6397278308868408,-0.0665214697467249,0
1777277248.7571661,1.4965933561325073,-1.9818135700621546,-1.4719657897949219,-1.129363403921463,1.6397600173950195,-0.06648236909975225,0
1777277248.7671895,1.4965863227844238,-1.9818784199156703,-1.4720274209976196,-1.129527674322464,1.6398427486419678,-0.06650048891176397,0
1777277248.77724,1.496555209159851,-1.9819590053954066,-1.4720255136489868,-1.1296556752971192,1.6398439407348633,-0.06644612947572881,0
1777277248.7872145,1.4965740442276,-1.982037206689352,-1.472075343132019,-1.1297468107989808,1.6399059295654297,-0.06645280519594365,0
1777277248.7972147,1.4965740442276,-1.9820934734740199,-1.472059965133667,-1.1297504764846344,1.639879584312439,-0.06644946733583623,0
1777277248.8072264,1.496558666229248,-1.9821058712401332,-1.472041130065918,-1.1297035974315186,1.639883279800415,-0.06646901765932256,0
1777277248.817233,1.4965705871582031,-1.9821058712401332,-1.472075343132019,-1.1296830934337159,1.63987135887146,-0.06644612947572881,0
1777277248.8272402,1.4965863227844238,-1.9820696316161097,-1.4721505641937256,-1.129643754368164,1.6398594379425049,-0.06645280519594365,0
1777277248.8372593,1.4965670108795166,-1.9820267162718714,-1.4722394943237305,-1.1295918983272095,1.6398320198059082,-0.06642228761781865,0
1777277248.847272,1.4966017007827759,-1.981962343255514,-1.472304105758667,-1.129559801225998,1.6397874355316162,-0.06633454958070928,0
1777277248.857295,1.4965670108795166,-1.9818598232665003,-1.472513198852539,-1.1294844907573243,1.639715313911438,-0.06629735628236944,0
1777277248.8673913,1.4966018199920654,-1.9817916355528773,-1.4726171493530273,-1.1294689637473603,1.6396076679229736,-0.0661705175982874,0
1777277248.8773656,1.4966185092926025,-1.9817401371397914,-1.472760558128357,-1.1294678908637543,1.6395548582077026,-0.06604224840273076,0
1777277248.8874085,1.49666166305542,-1.9817506275572718,-1.472865343093872,-1.1294520658305665,1.6394165754318237,-0.06587440172304326,0
1777277248.897393,1.4966750144958496,-1.9817472896971644,-1.472943663597107,-1.129455642109253,1.639351725578308,-0.06568795839418584,0
1777277248.9074183,1.4967589378356934,-1.981755872766012,-1.4729812145233154,-1.1294246476939698,1.6392402648925781,-0.06549245515932256,0
1777277248.9174345,1.4968342781066895,-1.98183073619985,-1.4729846715927124,-1.129455642109253,1.639210820198059,-0.06528884569276983,0
1777277248.927436,1.496957778930664,-1.9818664989867152,-1.4729933738708496,-1.1294678908637543,1.6391041278839111,-0.06505996385683233,0
1777277248.937478,1.4970810413360596,-1.9818512401976527,-1.4729933738708496,-1.1294484001449128,1.639028549194336,-0.06477386156191045,0
1777277248.9475112,1.4971940517425537,-1.9818579159178675,-1.4729658365249634,-1.1295158428004761,1.6389720439910889,-0.06452924409975225,0
1777277248.9574654,1.4973413944244385,-1.981837888757223,-1.4730087518692017,-1.1295717519572754,1.6388757228851318,-0.06427365938295537,0
1777277248.9675076,1.4974732398986816,-1.9817573032774867,-1.4730275869369507,-1.1296196740916749,1.638779878616333,-0.0640342871295374,0
1777277248.9775,1.4976122379302979,-1.9817506275572718,-1.4729899168014526,-1.1297227305224915,1.6387196779251099,-0.06380349794496709,0
1777277248.9875057,1.4977128505706787,-1.9816800556578578,-1.4729933738708496,-1.129778967504837,1.638660192489624,-0.06365091005434209,0
1777277248.9975095,1.4978362321853638,-1.9816395244994105,-1.4729812145233154,-1.1298196774772187,1.6386120319366455,-0.06352645555605108,0
1777277249.007582,1.497925043106079,-1.9815732441344203,-1.4729762077331543,-1.1298748713782807,1.6385751962661743,-0.06346637407411748,0
1777277249.0175529,1.498028039932251,-1.9815527401366175,-1.4729382991790771,-1.129867599611618,1.6385471820831299,-0.06346637407411748,0
1777277249.0275586,1.4980928897857666,-1.9815441570677699,-1.4728856086730957,-1.129886732702591,1.6385078430175781,-0.06347877184023076,0
1777277249.0376036,1.4981253147125244,-1.9815408192076625,-1.4728426933288574,-1.1298676294139405,1.638484001159668,-0.06355363527406865,0
1777277249.0476072,1.4981803894042969,-1.9816228351988734,-1.4727897644042969,-1.1298903685859223,1.638472080230713,-0.06366140047182256,0
1777277249.0575895,1.4981887340545654,-1.981642862359518,-1.4726872444152832,-1.1298748713782807,1.6384875774383545,-0.06379300752748662,0
1777277249.0676913,1.4981648921966553,-1.9817339382567347,-1.4726343154907227,-1.1299383503249665,1.6384632587432861,-0.06394941011537725,0
1777277249.0776114,1.4981253147125244,-1.9817782841124476,-1.4725861549377441,-1.1300139290145417,1.6384793519973755,-0.06419593492616826,0
1777277249.087633,1.4980928897857666,-1.9818102322020472,-1.4725230932235718,-1.130138025884964,1.6384131908416748,-0.06443530717958623,0
1777277249.0976346,1.4980485439300537,-1.9818188152708949,-1.4724632501602173,-1.1302936238101502,1.6384429931640625,-0.06469566026796514,0
1777277249.1076543,1.4979300498962402,-1.9818459949889125,-1.472434163093567,-1.1304292243770142,1.6384203433990479,-0.06498319307436162,0
1777277249.1176891,1.4978687763214111,-1.9818650684752406,-1.4723589420318604,-1.1305932265571137,1.6384239196777344,-0.06528598466982061,0
1777277249.1277063,1.4977574348449707,-1.9818579159178675,-1.4722837209701538,-1.1307452482036133,1.6384119987487793,-0.06556159654726201,0
1777277249.1377332,1.4976410865783691,-1.9818698368468226,-1.4722787141799927,-1.1309201282313843,1.6383559703826904,-0.06581336656679326,0
1777277249.1478782,1.497509241104126,-1.9818936787047328,-1.4721776247024536,-1.1310444635203858,1.6383121013641357,-0.06600314775575811,0
1777277249.1577427,1.4973702430725098,-1.9819141827025355,-1.4721436500549316,-1.1311317545226593,1.638291835784912,-0.06624108949770147,0
1777277249.1677344,1.497267246246338,-1.9819590053954066,-1.472075343132019,-1.131140337591507,1.6382508277893066,-0.06642085710634404,0
1777277249.1777632,1.497171401977539,-1.9820338688292445,-1.4719502925872803,-1.1311209064773102,1.6381959915161133,-0.06653339067567998,0
1777277249.1877751,1.4971613883972168,-1.9821363888182582,-1.4719058275222778,-1.1311234098723908,1.6381752490997314,-0.06666022935976201,0
1777277249.1977623,1.4971458911895752,-1.9822045765318812,-1.4719161987304688,-1.13108383238826,1.6380841732025146,-0.06675225893129522,0
1777277249.2077866,1.4970909357070923,-1.9822846851744593,-1.4719281196594238,-1.1310086709311982,1.6380555629730225,-0.06685525575746709,0
1777277249.2177954,1.497121810913086,-1.9823924503722132,-1.4719725847244263,-1.130933092241623,1.6379883289337158,-0.06693584123720342,0
1777277249.2277982,1.4970860481262207,-1.9824758968748988,-1.4721060991287231,-1.1308577221683045,1.6379162073135376,-0.06704360643495733,0
1777277249.238001,1.4971134662628174,-1.9825526676573695,-1.4722346067428589,-1.1308048528483887,1.6378757953643799,-0.06713563600649053,0
1777277249.2478566,1.4970979690551758,-1.9826742611327113,-1.4723711013793945,-1.1308120352080842,1.6378192901611328,-0.06723148027528936,0
1777277249.2578788,1.4971098899841309,-1.982739110986227,-1.4725062847137451,-1.1307774049094697,1.6377882957458496,-0.06725198427309209,0
1777277249.2679389,1.4970824718475342,-1.982833047906393,-1.4726256132125854,-1.1308036905578156,1.6377758979797363,-0.06727630296816045,0
1777277249.2779233,1.4970979690551758,-1.9828702412047328,-1.4727180004119873,-1.1307810109904786,1.6377604007720947,-0.06727964082826787,0
